,Instrument,Date,ESG Score,Environmental Pillar Score,Social Pillar Score,Governance Pillar Score
33013,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33014,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33015,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33016,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33017,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33018,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33019,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33020,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33021,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33022,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33023,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33024,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33025,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33026,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33027,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33028,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33029,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33030,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33031,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33032,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33033,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33034,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33035,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33036,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33037,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33038,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33039,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33040,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33041,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33042,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33043,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33044,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33045,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33046,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33047,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33048,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33049,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33050,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33051,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33052,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33053,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33054,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33055,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33056,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33057,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33058,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33059,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33060,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33061,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33062,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33063,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33064,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33065,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33066,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33067,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33068,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33069,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33070,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33071,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33072,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33073,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33074,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33075,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33076,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33077,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33078,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33079,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33080,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33081,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33082,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33083,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33084,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33085,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33086,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33087,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33088,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33089,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33090,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33091,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33092,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33093,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33094,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33095,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33096,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33097,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33098,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33099,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33100,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33101,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33102,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33103,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33104,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33105,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33106,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33107,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33108,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33109,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33110,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33111,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33112,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33113,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33114,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33115,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33116,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33117,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33118,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33119,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33120,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33121,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33122,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33123,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33124,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33125,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33126,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33127,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33128,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33129,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33130,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33131,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33132,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33133,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33134,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33135,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33136,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33137,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33138,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33139,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33140,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33141,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33142,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33143,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33144,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33145,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33146,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33147,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33148,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33149,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33150,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33151,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33152,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33153,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33154,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33155,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33156,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33157,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33158,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33159,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33160,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33161,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33162,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33163,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33164,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33165,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33166,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33167,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33168,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33169,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33170,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33171,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33172,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33173,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33174,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33175,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33176,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33177,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33178,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33179,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33180,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33181,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33182,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33183,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33184,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33185,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33186,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33187,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33188,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33189,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33190,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33191,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33192,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33193,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33194,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33195,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33196,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33197,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33198,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33199,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33200,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33201,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33202,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33203,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33204,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33205,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33206,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33207,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33208,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33209,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33210,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33211,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33212,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33213,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33214,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33215,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33216,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33217,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33218,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33219,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33220,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33221,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33222,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33223,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33224,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33225,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33226,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33227,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33228,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33229,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33230,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33231,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33232,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33233,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33234,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33235,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33236,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33237,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33238,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33239,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33240,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33241,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33242,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33243,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33244,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33245,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33246,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33247,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33248,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33249,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33250,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33251,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33252,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33253,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33254,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33255,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
33256,ITX.MC,2022-01-31T00:00:00Z,77.1993364058341,95.0947359709463,96.5284383833375,46.7748566482744
